gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000278757.1,U6,107,0.0,False,1.0,3.3958906040716365e-12,True,4.322940076744038e-22,5.827574733882841,3.0094541433569253,14.659743249041457,-0.25439290442769,0.2987859627873854,6.44948343767408,1.2008868566226738e-08,6.469422114255302,True,0.8073676792393553,0.0586255543896663,True,True,True,True,True,right_skewed
ENSG00000293331.2,ENSG00000293331,277,1.0,True,,,False,,,,,,,,,,False,0.8315514989834205,0.1003345107287246,True,True,True,False,False,zero_inflated
ENSG00000225880.7,LINC00115,803,0.0049813200498132,False,1.0,4.5210966234957355e-18,True,3.84134415073258e-40,10.272397837942664,1.189231175799482,2.7161825364368912,0.1646767627105752,0.4720401713997417,5.041774078414566,0.0003703563395447,6.469422114255302,True,0.9507003449008198,0.1049211975309027,True,True,True,True,True,right_skewed
ENSG00000235146.3,ENSG00000235146,136,0.9632352941176472,True,,,False,,,,,,,,,,False,0.9294453487873352,0.0670746501362367,True,True,True,False,False,zero_inflated
ENSG00000225972.1,MTND1P23,802,0.0012468827930174,False,2.0,8.488518460081856e-36,True,2.278707686019599e-83,83.33248332288576,2.3166901624653264,4.8791264080441685,1.8436229187726023,2.095449219407422,3.862572470826628,0.0896280363667756,6.469422114255302,True,0.9739666947243648,0.0728173631219847,True,True,True,True,True,multimodal
ENSG00000225630.1,MTND2P28,803,0.0,False,1.0,8.329615659885044e-11,True,7.436756278675009e-11,3.792466017852348,-0.1686779022421257,2.097981006406891,5.272239429753928,1.112610573797772,3.4435207071971843,0.4548507850008718,6.469422114255302,True,0.9792556641740624,0.098018195992671,True,True,True,True,True,non_normal
ENSG00000237973.1,MTCO1P12,803,0.0,False,1.0,7.386296262685777e-27,True,7.885069722826097e-72,23.270659696696384,1.8780972419213675,5.33797366618956,3.0277581674843512,1.2745451116316648,4.489760882787253,0.0057231621253777,6.469422114255302,True,0.961180682247496,0.1070283546478673,True,True,True,True,True,right_skewed
ENSG00000229344.1,MTCO2P12,803,0.0,False,1.0,3.076625582050379e-26,True,5.041853293411e-99,9.667991719358042,2.263938496724187,12.675336758330706,1.4869186872322064,0.9355249554163904,8.077434784188858,9.094947017729282e-13,6.469422114255302,True,0.9866113426654904,0.0836152509225332,True,True,True,True,True,right_skewed
ENSG00000240409.1,MTATP8P1,796,0.0,False,1.0,2.2411640893545492e-08,True,5.32586604633443e-06,2.415647355332794,0.4373007367419947,0.1102805903960191,1.1554911432325654,0.993636530551231,4.760424844022351,0.0015375357070297,6.469422114255302,True,0.9298646429184666,0.1721725399494719,True,True,True,True,True,right_skewed
ENSG00000248527.1,MTATP6P1,803,0.0,False,1.0,3.3861583147629144e-16,True,6.273844919043605e-39,2.278148922433729,-0.9238947918271888,4.590569169806544,8.352578866372275,0.928644364967451,3.5477286482346897,0.3088573716477185,6.469422114255302,True,0.9618146032448944,0.0966226599131948,True,True,True,True,True,non_normal
ENSG00000198744.5,MTCO3P12,803,0.0,False,1.0,5.5383001650509334e-21,True,5.244769133529769e-59,7.073957801947927,1.4740671582965903,5.31200320655649,1.8513558301312725,1.0222098452923851,5.86337013387672,3.642128376668552e-06,6.469422114255302,True,0.9411445118958324,0.1187999262391513,True,True,True,True,True,right_skewed
ENSG00000268663.1,WBP1LP6,111,0.8018018018018018,True,,,False,,,,,,,,,,False,0.795902508752578,0.1025385019143612,True,True,True,False,False,zero_inflated
ENSG00000284662.2,OR4F16,201,0.9751243781094528,True,,,False,,,,,,,,,,False,0.9212365740924844,0.0731113069541789,True,True,True,False,False,zero_inflated
ENSG00000230021.11,ENSG00000230021,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000229376.3,CICP3,599,0.973288814691152,True,,,False,,,,,,,,,,False,0.9577809848117766,0.160100215139234,True,True,True,False,False,zero_inflated
ENSG00000223181.1,RNU6-1199P,35,0.0,False,1.0,0.0332481135373815,True,0.1737030472748063,0.8393532317085288,0.705547034617404,-0.1118284410327232,-0.416562853374424,0.1384925971987576,2.142068306153909,0.928926968374178,6.469422114255302,True,0.290253607776777,0.1602709811971753,True,True,True,True,True,right_skewed
ENSG00000229905.1,ENSG00000229905,182,0.7142857142857143,True,,,False,,,,,,,,,,False,0.8769292962014511,0.0438294388619628,False,True,True,False,False,zero_inflated
ENSG00000237491.11,LINC01409,796,0.7223618090452262,True,,,False,,,,,,,,,,False,0.9810607778073988,0.140058876372526,True,True,True,False,False,zero_inflated
ENSG00000177757.3,FAM87B,523,0.7590822179732314,True,,,False,,,,,,,,,,False,0.8855405087214361,0.1193219622728058,True,True,True,False,False,zero_inflated
ENSG00000228794.13,LINC01128,803,0.0423412204234122,False,1.0,1.1515039577646837e-17,True,5.559249474791399e-30,9.726337132780031,1.0145261416885734,1.7627214504733706,-0.2640560891469346,0.3791924565327875,5.595780836351445,1.7636316329117108e-05,6.469422114255302,True,0.917001652490399,0.1537759186189269,True,True,True,True,True,right_skewed
ENSG00000297178.1,ENSG00000297178,522,0.913793103448276,True,,,False,,,,,,,,,,False,0.96892217059133,0.0842731652057001,True,True,True,False,False,zero_inflated
ENSG00000297224.1,ENSG00000297224,467,0.5738758029978587,True,,,False,,,,,,,,,,False,0.8414735973245553,0.0527069862911701,True,True,True,False,False,zero_inflated
ENSG00000230368.3,FAM41C,315,0.9428571428571428,True,,,False,,,,,,,,,,False,0.8839977637051365,0.0373909911753775,False,True,True,False,False,zero_inflated
ENSG00000234711.1,TUBB8P11,396,0.6666666666666666,True,,,False,,,,,,,,,,False,0.8277813799392653,0.0457215302614415,False,True,True,False,False,zero_inflated
ENSG00000283040.1,ENSG00000283040,119,0.773109243697479,True,,,False,,,,,,,,,,False,0.8561748306103396,0.0661698542786726,True,True,True,False,False,zero_inflated
ENSG00000296088.1,ENSG00000296088,189,0.9206349206349206,True,,,False,,,,,,,,,,False,0.8933073973002098,0.0509516702622302,True,True,True,False,False,zero_inflated
ENSG00000272438.2,ENSG00000272438,781,0.9846350832266324,True,,,False,,,,,,,,,,False,0.998933169838672,0.0406098441863613,False,True,True,False,False,zero_inflated
ENSG00000298603.1,ENSG00000298603,98,0.3163265306122449,True,,,False,,,,,,,,,,False,0.8423798485450353,0.0748985022364614,True,True,True,False,False,zero_inflated
ENSG00000223764.3,LINC02593,628,0.9856687898089171,True,,,False,,,,,,,,,,False,0.9559305193761278,0.1525551832405463,True,False,True,False,False,zero_inflated
ENSG00000187634.13,SAMD11,726,0.9132231404958676,True,,,False,,,,,,,,,,False,0.9846607420234652,0.1529574436752259,True,True,True,False,False,zero_inflated
ENSG00000188976.11,NOC2L,803,0.0,False,1.0,0.0219973765925837,True,0.0540430778437014,0.8964813983054682,-0.1196732790785191,-0.3042938506195551,3.5735597972010065,0.8084165362648108,2.72476072381958,4.806630514016206,6.469422114255302,True,0.9440782993169542,0.2001015736066774,True,True,True,True,True,non_normal
ENSG00000187961.15,KLHL17,803,0.0,False,1.0,0.0007032867316714,True,0.0025373674746466,1.6399463718964853,0.2400482632704363,-0.3166667630149451,1.761967169566026,0.8396304263905081,3.5222734518668752,0.3398338593860899,6.469422114255302,True,0.9366400639058412,0.1859704712955819,True,True,True,True,True,right_skewed
ENSG00000187583.11,PLEKHN1,803,0.0448318804483188,False,1.0,1.1246683715107053e-13,True,3.851218921579748e-26,4.423698606265248,0.8598645753448778,1.970128809807104,-0.1487815630418467,0.4153918869826987,6.259744852381678,3.096431555604795e-07,6.469422114255302,True,0.9750857884574866,0.1236417424407681,True,True,True,True,True,right_skewed
ENSG00000187642.10,PERM1,697,0.8177905308464849,True,,,False,,,,,,,,,,False,0.9994415560656628,0.1364085433762962,True,False,True,False,False,zero_inflated
ENSG00000303599.1,ENSG00000303599,291,0.8556701030927835,True,,,False,,,,,,,,,,False,0.8358032659037181,0.0452810890082098,False,True,True,False,False,zero_inflated
ENSG00000272512.1,ENSG00000272512,678,0.5103244837758112,True,,,False,,,,,,,,,,False,0.96002695196286,0.3529164358905562,True,False,True,False,False,zero_inflated
ENSG00000188290.11,HES4,794,0.0629722921914357,False,1.0,7.441421570346334e-20,True,2.274792688071522e-22,15.59192379914316,0.9395028215882948,0.7828475475467869,0.9258488962279492,1.4456712396254146,4.530437928324234,0.0046718792668798,6.469422114255302,True,0.9204911463827348,0.4604957689704715,True,False,True,True,False,right_skewed
ENSG00000303623.1,ENSG00000303623,304,0.4440789473684211,True,,,False,,,,,,,,,,False,0.804786084999122,0.0552915636226345,True,True,True,False,False,zero_inflated
ENSG00000187608.10,ISG15,803,0.0,False,1.0,7.631826475150316e-14,True,3.4120731251045413e-20,7.792966275686922,0.804915035537915,1.130704641483069,4.775662284502658,1.420715869333719,3.505968979917004,0.3611630325963233,6.469422114255302,True,0.9626127161734498,0.1183132009253241,True,True,True,True,True,right_skewed
ENSG00000303614.1,ENSG00000303614,203,0.7980295566502463,True,,,False,,,,,,,,,,False,0.9273216711521298,0.0305850717649903,False,True,True,False,False,zero_inflated
ENSG00000231702.2,ENSG00000231702,42,0.0,False,1.0,0.0248072535208413,True,0.0120576780115737,0.6276734464448737,0.9496108543483892,0.91903281012489,-0.3948941661639726,0.1882378287990578,3.0195791238199896,0.1022561713483014,6.469422114255302,True,0.3585435400597435,0.1976858236265252,True,True,True,True,True,right_skewed
ENSG00000224969.1,ENSG00000224969,196,0.7040816326530612,True,,,False,,,,,,,,,,False,0.8623890087675298,0.0481976014825883,False,True,True,False,False,zero_inflated
ENSG00000188157.16,AGRN,803,0.0261519302615193,False,1.0,4.456380704390995e-21,True,1.5808782730388591e-34,18.286396554420666,1.193392418919719,1.5209611846297513,0.0313923081590947,0.6065839226110249,4.347332271983985,0.0110573726351503,6.469422114255302,True,0.8778584586263922,0.1275606569709543,True,True,True,True,True,right_skewed
ENSG00000291156.2,ENSG00000291156,791,0.236409608091024,True,,,False,,,,,,,,,,False,0.9444104832162796,0.1243954571483688,True,True,True,False,False,zero_inflated
ENSG00000273443.2,ENSG00000273443,498,0.751004016064257,True,,,False,,,,,,,,,,False,0.9781456409619104,0.5015381251183462,True,False,True,False,False,zero_inflated
ENSG00000217801.13,ENSG00000217801,501,0.2514970059880239,True,,,False,,,,,,,,,,False,0.8387592631023147,0.0849272242675291,True,True,True,False,False,zero_inflated
ENSG00000304119.1,ENSG00000304119,785,0.0789808917197452,False,1.0,2.395674546256192e-16,True,1.0024459718652966e-19,10.451068019407558,0.8882548513979819,0.6016800906832827,-0.0703333298167404,0.5575638168998568,3.7225883977638414,0.1538515558549988,6.469422114255302,True,0.9321063944880108,0.1766171476679482,True,True,True,True,True,right_skewed
ENSG00000304169.1,ENSG00000304169,316,0.9018987341772152,True,,,False,,,,,,,,,,False,0.91042555498406,0.0453273820090361,False,True,True,False,False,zero_inflated
ENSG00000237330.3,RNF223,512,0.958984375,True,,,False,,,,,,,,,,False,0.9973234151225534,0.0398488271941547,False,False,True,False,False,zero_inflated
ENSG00000131591.18,C1orf159,803,0.0,False,1.0,8.15753327009378e-07,True,1.151163997780276e-07,2.8875373046540744,0.2604602542970686,-0.5865533049739269,1.380692592463857,0.7726341897858184,3.007851812366337,2.029974304955431,6.469422114255302,True,0.8420770029917775,0.2322449837830439,True,True,True,True,True,right_skewed
ENSG00000285812.1,ENSG00000285812,382,0.8219895287958116,True,,,False,,,,,,,,,,False,0.9912639031586016,0.6306672685342819,True,False,True,False,False,zero_inflated
ENSG00000299943.1,ENSG00000299943,413,0.9878934624697336,True,,,False,,,,,,,,,,False,0.8601736398056136,0.0852650122749277,True,True,True,False,False,zero_inflated
ENSG00000223823.1,LINC01342,670,0.4940298507462686,True,,,False,,,,,,,,,,False,0.9806859789962836,0.9335687698860564,True,False,True,False,False,zero_inflated
ENSG00000304965.1,ENSG00000304965,508,0.6082677165354331,True,,,False,,,,,,,,,,False,0.9611779318316374,0.1457723749168065,True,True,True,False,False,zero_inflated
ENSG00000207730.3,MIR200B,38,0.0,False,1.0,0.0027589000757838,True,0.0007213607316401,1.020802961189247,1.2784860180294528,1.8444877248949936,-0.2989625510413432,0.1806860372212964,3.195430276228241,0.051707758066172,6.469422114255302,True,0.3920528721357399,0.1670163645105858,True,True,True,True,True,right_skewed
ENSG00000207607.3,MIR200A,38,0.0,False,1.0,0.0013227871410325,True,0.0160050809345324,1.4717303512429467,1.0755654585859276,0.3619782094275749,-0.255701104863141,0.1917527360148657,2.7462490272850046,0.2137235893162241,6.469422114255302,True,0.3873359445444171,0.1549959687661236,True,True,True,True,True,right_skewed
ENSG00000198976.1,MIR429,37,0.0,False,1.0,0.016757665591216,True,0.0163429121385535,0.6820172818491628,0.8997922570667912,1.1188108265835712,-0.2649841008214183,0.1693869652718218,2.901305340059275,0.1307347593802106,6.469422114255302,True,0.3639524829216954,0.1980933772540769,True,True,True,True,True,right_skewed
ENSG00000272141.1,ENSG00000272141,443,0.7494356659142212,True,,,False,,,,,,,,,,False,0.9120904155692716,0.1123584528904947,True,True,True,False,False,zero_inflated
ENSG00000205231.1,TTLL10-AS1,503,0.9900596421471172,True,,,False,,,,,,,,,,False,0.981011180639141,0.1529892375756538,True,False,True,False,False,zero_inflated
ENSG00000162571.14,TTLL10,692,0.934971098265896,True,,,False,,,,,,,,,,False,0.9872458555245056,0.2521680465834291,True,False,True,False,False,zero_inflated
ENSG00000186891.14,TNFRSF18,803,0.0,False,2.0,1.0793734453750024e-10,True,4.5763898224732654e-39,6.444728715353449,0.0386125753606444,-1.0087567037699945,2.588924818490047,1.5770425801057226,2.3422747985459056,13.346442568421024,6.469422114255302,True,0.7403698925436033,15.884766470656295,False,True,True,True,False,multimodal
ENSG00000186827.12,TNFRSF4,803,0.0,False,1.0,2.3260665661481283e-11,True,4.754487497531895e-40,6.4202038020982855,0.1450039147148702,-1.010824738883708,2.2492038783353623,1.5476869422796968,2.140761981917798,21.374230993820674,6.469422114255302,True,0.6486119978097553,15.334113918662275,False,True,True,True,False,right_skewed
ENSG00000304412.1,ENSG00000304412,5,0.0,False,1.0,,False,,,,,0.7279848540748018,0.1801557281265299,1.102753868222519,0.7582616551697337,6.469422114255302,True,,,False,False,False,True,False,undetermined
ENSG00000078808.20,SDF4,803,0.0,False,1.0,4.2800049946479346e-15,True,1.0430315181650774e-26,8.011891722076825,-0.9410438771466068,1.577390235798343,5.469911916644135,0.619097370870951,2.128806355118386,21.94805731478573,6.469422114255302,True,0.9500340115484116,0.1180807979202025,True,True,True,True,True,right_truncated
ENSG00000176022.7,B3GALT6,803,0.0,False,1.0,1.5173375543048386e-07,True,2.700845900711019e-09,3.937144382248789,-0.2540223683641524,-0.6456358260917274,1.805293503104348,0.92410552008425,2.2330309290214654,17.32733477726697,6.469422114255302,True,0.8219484453533288,0.2492646859417392,True,True,True,True,True,right_truncated
ENSG00000184163.3,C1QTNF12,799,0.0100125156445556,False,1.0,6.662409994090798e-12,True,1.9407978800193408e-21,3.899250493071804,0.7832800501665436,1.5182188712351063,0.2360247437647569,0.5011437966337317,4.970982227137004,0.0005322187139427,6.469422114255302,True,0.9633215212079512,0.1222506501236748,True,True,True,True,True,right_skewed
ENSG00000260179.1,ENSG00000260179,790,0.120253164556962,False,1.0,3.089303553350056e-18,True,2.2127378894773083e-45,6.827580006578955,1.249104312039822,3.679269130955781,-0.4119379629337725,0.3092813389969983,6.226423875762527,3.769897602978745e-07,6.469422114255302,True,0.9763985681871268,0.1175764818161051,True,True,True,True,True,right_skewed
ENSG00000160087.21,UBE2J2,803,0.0,False,1.0,3.3431720710685883e-13,True,6.530520308030488e-09,7.776369941452003,-0.5409383910948741,-0.2534782880704105,3.541022691560156,0.837694345221207,1.2854667375457087,96.6946203315788,6.469422114255302,True,0.7845553226177828,0.2529245660893121,True,True,True,True,True,right_truncated
ENSG00000230415.2,LINC01786,801,0.0686641697877653,False,1.0,8.699430272023304e-18,True,2.6508419663632968e-20,14.23753118509569,0.9128330811422896,0.4710516281163026,-0.0928832151365109,0.5472562538013355,3.8636123845265975,0.0891370394535897,6.469422114255302,True,0.8777257054882932,0.1466819196767666,True,True,True,True,True,right_skewed
ENSG00000162572.21,SCNN1D,803,0.0,False,1.0,4.439330945061891e-13,True,2.4283808114494095e-11,8.323382853121075,0.4854048528130194,-0.5586612515613978,0.6624071857364461,0.7939672603399655,3.4604611352293504,0.42743311787126,6.469422114255302,True,0.8541421551835415,0.2511937127635261,True,True,True,True,True,right_skewed
ENSG00000131584.19,ACAP3,803,0.0,False,1.0,0.0002431188831611,True,0.0005583963899538,1.2975581059743035,-0.3126846922800547,0.2635527053280833,3.714214427170345,0.7223366232654082,3.633155842753125,0.2230355017975398,6.469422114255302,True,0.9478415044276588,0.1430159065134514,True,True,True,True,True,non_normal
ENSG00000278073.1,MIR6726,32,0.0,False,1.0,0.0155122574256507,True,0.0129551284696392,0.7157901729224747,1.0421391258674744,1.01484668098633,-0.0468640865170277,0.2099829811662447,2.684677213500383,0.2148530876474268,6.469422114255302,True,0.2531463966374649,0.2054086495269073,True,True,True,True,True,right_skewed
ENSG00000169972.13,PUSL1,803,0.0,False,1.0,7.671895557570944e-10,True,2.5311678628242563e-13,4.102779371278757,-0.6375149958795957,0.7297332888075623,2.5850696687294143,0.6390451176984862,2.473178283242979,9.587926126994034,6.469422114255302,True,0.9673008653476634,0.1335046454276525,True,True,True,True,True,right_truncated
ENSG00000127054.22,INTS11,803,0.0,False,1.0,0.00022470062676,True,0.0001791193360074,0.8108237446640487,-0.3252657607304345,0.3479825107501995,3.991966556124837,0.6314334515016367,2.494725840378517,9.062857981127536,6.469422114255302,True,0.9624175108051848,0.1521229457620104,True,True,True,True,True,right_truncated
ENSG00000283712.1,MIR6727,39,0.0,False,1.0,0.0107471935561774,True,0.001755863525261,0.7838070007348179,1.1240805790368904,1.7597028874490688,-0.1539248455740297,0.2098493192120391,3.284220859733101,0.039068256174346,6.469422114255302,True,0.378457284400424,0.1573342155307265,True,True,True,True,True,right_skewed
ENSG00000240731.1,ENSG00000240731,802,0.0037406483790523,False,1.0,0.0720683593770695,False,0.0707352298595837,0.7565465015834434,0.1986987596306869,0.0044902142273244,1.4709895260887202,0.8109715651452177,3.236663526557261,0.9476023023353264,6.469422114255302,True,0.9307705025336728,0.1564940558538803,True,True,True,True,True,right_skewed
ENSG00000224051.7,CPTP,803,0.0,False,1.0,5.9192055581380544e-09,True,4.222211221437331e-07,4.2684325923953566,-0.4034423546323067,-0.4158411890812683,3.308672028691688,0.9074389267214696,1.8658809314736355,37.75076045420042,6.469422114255302,True,0.8082674090059169,0.2257028096781365,True,True,True,True,True,right_truncated
ENSG00000169962.5,TAS1R3,803,0.0062266500622665,False,1.0,1.3381405596017142e-06,True,1.855460885560396e-06,2.160055744598821,0.4498826860497564,0.1763915663452868,0.2580926186657608,0.5019515505293465,3.5631097162144085,0.2914327629737272,6.469422114255302,True,0.9297482168703792,0.1638181662198863,True,True,True,True,True,right_skewed
ENSG00000107404.21,DVL1,803,0.0,False,1.0,0.6059311826568046,False,0.7253688899296069,0.2892466255761974,-0.0138293165222821,-0.1446100239220724,3.006535010039788,0.7668821467250978,2.827863792220209,3.547918859340143,6.469422114255302,True,0.9156101224390234,0.1609337083902234,True,True,True,True,True,normal
ENSG00000284372.1,MIR6808,19,0.0,False,1.0,,False,,,,,0.1104144127336195,0.2266589505320657,0.0207305102697464,7.027651218941578,6.469422114255302,True,0.4555578469787285,1.1248183850778083e-05,False,True,False,True,False,undetermined
ENSG00000304860.1,ENSG00000304860,476,0.7689075630252101,True,,,False,,,,,,,,,,False,0.8496011678278859,0.1617354963145049,True,False,True,False,False,zero_inflated
ENSG00000162576.17,MXRA8,803,0.0099626400996264,False,1.0,7.911510190731384e-17,True,4.124834143902749e-23,10.360349640888444,0.9415209306906278,0.8722602979080545,0.2529762769348496,0.6443361447144688,3.855393901489396,0.0924061242121752,6.469422114255302,True,0.932859798020882,0.1635914007029539,True,True,True,True,True,right_skewed
ENSG00000175756.14,AURKAIP1,803,0.0,False,1.0,2.542444934725576e-05,True,8.564855033116529e-06,1.6997297896227792,-0.4035502638386346,0.2955215265993374,5.521076466380562,0.6018464804050792,2.724151644779073,4.815089108020629,6.469422114255302,True,0.9590766917858564,0.1530701560114761,True,True,True,True,True,non_normal
ENSG00000223663.2,NDUFB4P8,372,0.3306451612903225,True,,,False,,,,,,,,,,False,0.7988534518137681,0.1596608076702279,True,True,True,False,False,zero_inflated
ENSG00000221978.13,CCNL2,803,0.0,False,1.0,0.000282213315593,True,0.0005442770223313,1.5424929493927948,-0.16277934411348,0.749090375005308,4.428826197166273,0.6989213107622126,3.7468379745225313,0.1429850845227065,6.469422114255302,True,0.9677560834829876,0.1133760263411345,True,True,True,True,True,non_normal
