gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000236679.2,RPL23AP24,803,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000236601.3,ENSG00000236601,803,0.9975093399750934,True,,,False,,,,,,,,,,False,0.9885906387161648,1.9644543045845125e-05,False,True,True,False,False,zero_inflated
ENSG00000290385.2,ENSG00000290385,803,0.0,False,1.0,5.1770865616500325e-08,True,5.971223143759164e-07,2.367663606451174,0.4787751979720436,0.0887206265318396,1.079417969162484,0.8549595969656644,3.570932003832515,0.2829258639537784,6.469422114255302,True,0.8845509174070255,0.1762803648911422,True,True,True,True,True,right_skewed
ENSG00000269732.1,WBP1LP7,803,0.937733499377335,True,,,False,,,,,,,,,,False,0.9883892363150846,0.0078862669794567,False,True,True,False,False,zero_inflated
ENSG00000284733.2,OR4F29,803,0.9850560398505604,True,,,False,,,,,,,,,,False,0.971008374003798,0.0083573891149297,False,True,True,False,False,zero_inflated
ENSG00000233653.3,CICP7,803,0.9975093399750934,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000250575.1,ENSG00000250575,803,0.2291407222914072,True,,,False,,,,,,,,,,False,0.981078356255316,0.1177026814114102,True,True,True,False,False,zero_inflated
ENSG00000278757.1,U6,803,0.8667496886674969,True,,,False,,,,,,,,,,False,0.9977739384875768,0.0012512580831871,False,True,True,False,False,zero_inflated
ENSG00000293331.2,ENSG00000293331,803,1.0,True,,,False,,,,,,,,,,False,0.9835989620683075,0.0035096378415145,False,True,True,False,False,zero_inflated
ENSG00000225880.7,LINC00115,803,0.0049813200498132,False,1.0,4.5210966234957355e-18,True,3.84134415073258e-40,10.272397837942664,1.189231175799482,2.7161825364368912,0.1646767627105752,0.4720401713997417,5.041774078414566,0.0003703563395447,6.469422114255302,True,0.9507003449008198,0.1049211975309027,True,True,True,True,True,right_skewed
ENSG00000235146.3,ENSG00000235146,803,0.9937733499377336,True,,,False,,,,,,,,,,False,0.9964673443808292,0.0024125261350289,False,True,True,False,False,zero_inflated
ENSG00000225972.1,MTND1P23,803,0.0024906600249066,False,2.0,9.608731434468593e-36,True,2.5811451880498842e-83,83.04416890711934,2.312136733457618,4.872698532454207,1.84008317795111,2.096546426385865,3.862239398952114,0.0898618849892045,6.469422114255302,True,0.9664116778359062,0.0720848439373451,True,True,True,True,True,multimodal
ENSG00000225630.1,MTND2P28,803,0.0,False,1.0,8.329615659885044e-11,True,7.436756278675009e-11,3.792466017852348,-0.1686779022421257,2.097981006406891,5.272239429753928,1.112610573797772,3.4435207071971843,0.4548507850008718,6.469422114255302,True,0.9792556641740624,0.098018195992671,True,True,True,True,True,non_normal
ENSG00000237973.1,MTCO1P12,803,0.0,False,1.0,7.386296262685777e-27,True,7.885069722826097e-72,23.270659696696384,1.8780972419213675,5.33797366618956,3.0277581674843512,1.2745451116316648,4.489760882787253,0.0057231621253777,6.469422114255302,True,0.961180682247496,0.1070283546478673,True,True,True,True,True,right_skewed
ENSG00000229344.1,MTCO2P12,803,0.0,False,1.0,3.076625582050379e-26,True,5.041853293411e-99,9.667991719358042,2.263938496724187,12.675336758330706,1.4869186872322064,0.9355249554163904,8.077434784188858,9.094947017729282e-13,6.469422114255302,True,0.9866113426654904,0.0836152509225332,True,True,True,True,True,right_skewed
ENSG00000240409.1,MTATP8P1,803,0.0087173100871731,False,1.0,1.230469348643955e-06,True,6.323088079480264e-05,1.866167916137556,0.3844764224411689,0.1030514225269305,1.1367026622848924,1.0093874462745869,4.704754873303688,0.0020406197218107,6.469422114255302,True,0.9309179173152552,0.1611374756240343,True,True,True,True,True,right_skewed
ENSG00000248527.1,MTATP6P1,803,0.0,False,1.0,3.3861583147629144e-16,True,6.273844919043605e-39,2.278148922433729,-0.9238947918271888,4.590569169806544,8.352578866372275,0.928644364967451,3.5477286482346897,0.3088573716477185,6.469422114255302,True,0.9618146032448944,0.0966226599131948,True,True,True,True,True,non_normal
ENSG00000198744.5,MTCO3P12,803,0.0,False,1.0,5.5383001650509334e-21,True,5.244769133529769e-59,7.073957801947927,1.4740671582965903,5.31200320655649,1.8513558301312725,1.0222098452923851,5.86337013387672,3.642128376668552e-06,6.469422114255302,True,0.9411445118958324,0.1187999262391513,True,True,True,True,True,right_skewed
ENSG00000268663.1,WBP1LP6,803,0.9726027397260274,True,,,False,,,,,,,,,,False,0.996479142823702,0.006443519224872,False,True,True,False,False,zero_inflated
ENSG00000284662.2,OR4F16,803,0.9937733499377336,True,,,False,,,,,,,,,,False,0.9920970518762918,0.0080771440270639,False,True,True,False,False,zero_inflated
ENSG00000230021.11,ENSG00000230021,803,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000229376.3,CICP3,803,0.9800747198007472,True,,,False,,,,,,,,,,False,0.6894633744663993,0.8508991793263452,True,False,True,False,False,zero_inflated
ENSG00000223181.1,RNU6-1199P,803,0.9564134495641344,True,,,False,,,,,,,,,,False,0.9998926627923452,0.002806085136448,False,True,True,False,False,zero_inflated
ENSG00000229905.1,ENSG00000229905,803,0.9352428393524284,True,,,False,,,,,,,,,,False,0.9934639957476836,0.0037370765311708,False,True,True,False,False,zero_inflated
ENSG00000237491.11,LINC01409,803,0.7247820672478207,True,,,False,,,,,,,,,,False,0.9690690009025869,0.1312264933198916,True,True,True,False,False,zero_inflated
ENSG00000177757.3,FAM87B,803,0.8430884184308842,True,,,False,,,,,,,,,,False,0.8165964629925286,0.2530656408429311,True,False,True,False,False,zero_inflated
ENSG00000228794.13,LINC01128,803,0.0423412204234122,False,1.0,1.1515039577646837e-17,True,5.559249474791399e-30,9.726337132780031,1.0145261416885734,1.7627214504733706,-0.2640560891469346,0.3791924565327875,5.595780836351445,1.7636316329117108e-05,6.469422114255302,True,0.917001652490399,0.1537759186189269,True,True,True,True,True,right_skewed
ENSG00000297178.1,ENSG00000297178,803,0.9439601494396016,True,,,False,,,,,,,,,,False,0.9300139538130758,0.3824589923057434,True,False,True,False,False,zero_inflated
ENSG00000297224.1,ENSG00000297224,803,0.7521793275217933,True,,,False,,,,,,,,,,False,0.9261644115339528,0.2183904246213141,True,False,True,False,False,zero_inflated
ENSG00000230368.3,FAM41C,803,0.9775840597758406,True,,,False,,,,,,,,,,False,0.9667567166166212,0.0067686959319326,False,True,True,False,False,zero_inflated
ENSG00000234711.1,TUBB8P11,803,0.8356164383561644,True,,,False,,,,,,,,,,False,0.9399880377531126,0.106850448137701,True,False,True,False,False,zero_inflated
ENSG00000283040.1,ENSG00000283040,803,0.9663760896637608,True,,,False,,,,,,,,,,False,0.9980531239192272,0.0031970348775687,False,True,True,False,False,zero_inflated
ENSG00000296088.1,ENSG00000296088,803,0.9813200498132004,True,,,False,,,,,,,,,,False,0.9933634457593457,1.4872005521634324e-05,False,True,True,False,False,zero_inflated
ENSG00000272438.2,ENSG00000272438,803,0.9850560398505604,True,,,False,,,,,,,,,,False,0.9965100937395396,0.0356457060705064,False,True,True,False,False,zero_inflated
ENSG00000298603.1,ENSG00000298603,803,0.9165628891656288,True,,,False,,,,,,,,,,False,0.9989043661103306,0.0036234374585684,False,True,True,False,False,zero_inflated
ENSG00000223764.3,LINC02593,803,0.9887920298879204,True,,,False,,,,,,,,,,False,0.8503687948791556,0.9594537663535234,True,False,True,False,False,zero_inflated
ENSG00000187634.13,SAMD11,803,0.921544209215442,True,,,False,,,,,,,,,,False,0.9889753170885796,0.1601570311729011,True,True,True,False,False,zero_inflated
ENSG00000188976.11,NOC2L,803,0.0,False,1.0,0.0219973765925837,True,0.0540430778437014,0.8964813983054682,-0.1196732790785191,-0.3042938506195551,3.5735597972010065,0.8084165362648108,2.72476072381958,4.806630514016206,6.469422114255302,True,0.9440782993169542,0.2001015736066774,True,True,True,True,True,non_normal
ENSG00000187961.15,KLHL17,803,0.0,False,1.0,0.0007032867316714,True,0.0025373674746466,1.6399463718964853,0.2400482632704363,-0.3166667630149451,1.761967169566026,0.8396304263905081,3.5222734518668752,0.3398338593860899,6.469422114255302,True,0.9366400639058412,0.1859704712955819,True,True,True,True,True,right_skewed
ENSG00000187583.11,PLEKHN1,803,0.0448318804483188,False,1.0,1.1246683715107053e-13,True,3.851218921579748e-26,4.423698606265248,0.8598645753448778,1.970128809807104,-0.1487815630418467,0.4153918869826987,6.259744852381678,3.096431555604795e-07,6.469422114255302,True,0.9750857884574866,0.1236417424407681,True,True,True,True,True,right_skewed
ENSG00000187642.10,PERM1,803,0.8418430884184309,True,,,False,,,,,,,,,,False,0.9994382042625296,0.0849294412826083,True,False,True,False,False,zero_inflated
ENSG00000303599.1,ENSG00000303599,803,0.9476961394769614,True,,,False,,,,,,,,,,False,0.9729142964515732,0.0038751956482363,False,True,True,False,False,zero_inflated
ENSG00000272512.1,ENSG00000272512,803,0.5865504358655044,True,,,False,,,,,,,,,,False,0.9620455330951936,0.2497461645369399,True,False,True,False,False,zero_inflated
ENSG00000188290.11,HES4,803,0.0734744707347447,False,1.0,8.394172124473717e-20,True,2.0676510005509204e-22,15.67642428382237,0.9357506961396098,0.766992188600399,0.9042647638184328,1.451774257955458,4.52626013465078,0.0048191324476647,6.469422114255302,True,0.9011571070815262,0.3926388824622854,True,False,True,True,False,right_skewed
ENSG00000303623.1,ENSG00000303623,803,0.7895392278953923,True,,,False,,,,,,,,,,False,0.9833289608909388,0.0027803375098336,False,True,True,False,False,zero_inflated
ENSG00000187608.10,ISG15,803,0.0,False,1.0,7.631826475150316e-14,True,3.4120731251045413e-20,7.792966275686922,0.804915035537915,1.130704641483069,4.775662284502658,1.420715869333719,3.505968979917004,0.3611630325963233,6.469422114255302,True,0.9626127161734498,0.1183132009253241,True,True,True,True,True,right_skewed
ENSG00000303614.1,ENSG00000303614,803,0.9489414694894148,True,,,False,,,,,,,,,,False,0.9867935278889852,0.0032088164795463,False,True,True,False,False,zero_inflated
ENSG00000231702.2,ENSG00000231702,803,0.9476961394769614,True,,,False,,,,,,,,,,False,0.9994371835270583,0.0069546805083946,False,True,True,False,False,zero_inflated
ENSG00000224969.1,ENSG00000224969,803,0.9277708592777086,True,,,False,,,,,,,,,,False,0.9920343445582044,0.0028583061717356,False,True,True,False,False,zero_inflated
ENSG00000188157.16,AGRN,803,0.0261519302615193,False,1.0,4.456380704390995e-21,True,1.5808782730388591e-34,18.286396554420666,1.193392418919719,1.5209611846297513,0.0313923081590947,0.6065839226110249,4.347332271983985,0.0110573726351503,6.469422114255302,True,0.8778584586263922,0.1275606569709543,True,True,True,True,True,right_skewed
ENSG00000291156.2,ENSG00000291156,803,0.2478206724782067,True,,,False,,,,,,,,,,False,0.9312703861088968,0.1270779633175345,True,True,True,False,False,zero_inflated
ENSG00000273443.2,ENSG00000273443,803,0.8455790784557908,True,,,False,,,,,,,,,,False,0.9771175750916866,0.2338869364593101,True,False,True,False,False,zero_inflated
ENSG00000217801.13,ENSG00000217801,803,0.5330012453300125,True,,,False,,,,,,,,,,False,0.8547660232070367,0.0025799721771982,False,True,True,False,False,zero_inflated
ENSG00000304119.1,ENSG00000304119,803,0.099626400996264,False,1.0,3.008327800016078e-15,True,3.849948553572229e-18,9.038240210859158,0.8322357958937973,0.5393182642082506,-0.0911342799521079,0.5682642434651441,3.689096349185103,0.1794994999165737,6.469422114255302,True,0.9305530063366498,0.1725173521616095,True,True,True,True,True,right_skewed
ENSG00000304169.1,ENSG00000304169,803,0.9613947696139477,True,,,False,,,,,,,,,,False,0.9557631844790015,4.453162560637791e-05,False,True,True,False,False,zero_inflated
ENSG00000237330.3,RNF223,803,0.9738480697384808,True,,,False,,,,,,,,,,False,0.9996139329676376,0.1857626248982435,True,False,True,False,False,zero_inflated
ENSG00000131591.18,C1orf159,803,0.0,False,1.0,8.15753327009378e-07,True,1.151163997780276e-07,2.8875373046540744,0.2604602542970686,-0.5865533049739269,1.380692592463857,0.7726341897858184,3.007851812366337,2.029974304955431,6.469422114255302,True,0.8420770029917775,0.2322449837830439,True,True,True,True,True,right_skewed
ENSG00000285812.1,ENSG00000285812,803,0.9153175591531756,True,,,False,,,,,,,,,,False,0.9519147918267228,0.1135311096055454,True,False,True,False,False,zero_inflated
ENSG00000299943.1,ENSG00000299943,803,0.9937733499377336,True,,,False,,,,,,,,,,False,0.917745323737959,0.0025047635583333,False,True,True,False,False,zero_inflated
ENSG00000223823.1,LINC01342,803,0.5778331257783312,True,,,False,,,,,,,,,,False,0.9507427681567588,0.5264102031227011,True,False,True,False,False,zero_inflated
ENSG00000304965.1,ENSG00000304965,803,0.7521793275217933,True,,,False,,,,,,,,,,False,0.8424259733267394,0.0968342239076714,True,False,True,False,False,zero_inflated
ENSG00000207730.3,MIR200B,803,0.9526774595267746,True,,,False,,,,,,,,,,False,0.9998612588253224,8.576651417984582e-06,False,True,True,False,False,zero_inflated
ENSG00000207607.3,MIR200A,803,0.9526774595267746,True,,,False,,,,,,,,,,False,0.999871798199591,0.0030046576140851,False,True,True,False,False,zero_inflated
ENSG00000198976.1,MIR429,803,0.953922789539228,True,,,False,,,,,,,,,,False,0.9998740283030346,0.0032913376134189,False,True,True,False,False,zero_inflated
ENSG00000272141.1,ENSG00000272141,803,0.8617683686176837,True,,,False,,,,,,,,,,False,0.9194461190612704,4.306446822768381e-05,False,True,True,False,False,zero_inflated
ENSG00000205231.1,TTLL10-AS1,803,0.9937733499377336,True,,,False,,,,,,,,,,False,0.8373036189038106,0.1216456505031668,True,False,True,False,False,zero_inflated
ENSG00000162571.14,TTLL10,803,0.9439601494396016,True,,,False,,,,,,,,,,False,0.9851145023212744,0.5440116335195322,True,False,True,False,False,zero_inflated
ENSG00000186891.14,TNFRSF18,803,0.0,False,2.0,1.0793734453750024e-10,True,4.5763898224732654e-39,6.444728715353449,0.0386125753606444,-1.0087567037699945,2.588924818490047,1.5770425801057226,2.3422747985459056,13.346442568421024,6.469422114255302,True,0.7403698925436033,15.884766470656295,False,True,True,True,False,multimodal
ENSG00000186827.12,TNFRSF4,803,0.0,False,1.0,2.3260665661481283e-11,True,4.754487497531895e-40,6.4202038020982855,0.1450039147148702,-1.010824738883708,2.2492038783353623,1.5476869422796968,2.140761981917798,21.374230993820674,6.469422114255302,True,0.6486119978097553,15.334113918662275,False,True,True,True,False,right_skewed
ENSG00000304412.1,ENSG00000304412,803,0.9937733499377336,True,,,False,,,,,,,,,,False,0.9931619391738834,0.0077558960197053,False,True,True,False,False,zero_inflated
ENSG00000078808.20,SDF4,803,0.0,False,1.0,4.2800049946479346e-15,True,1.0430315181650774e-26,8.011891722076825,-0.9410438771466068,1.577390235798343,5.469911916644135,0.619097370870951,2.128806355118386,21.94805731478573,6.469422114255302,True,0.9500340115484116,0.1180807979202025,True,True,True,True,True,right_truncated
ENSG00000176022.7,B3GALT6,803,0.0,False,1.0,1.5173375543048386e-07,True,2.700845900711019e-09,3.937144382248789,-0.2540223683641524,-0.6456358260917274,1.805293503104348,0.92410552008425,2.2330309290214654,17.32733477726697,6.469422114255302,True,0.8219484453533288,0.2492646859417392,True,True,True,True,True,right_truncated
ENSG00000184163.3,C1QTNF12,803,0.0149439601494396,False,1.0,7.42868724304262e-11,True,2.275746188189396e-19,3.5295719554324023,0.7152537491263281,1.4868914373273645,0.2298679549702798,0.5074120966749875,4.921707053232384,0.000688863935693,6.469422114255302,True,0.972580981721854,0.116621380470569,True,True,True,True,True,right_skewed
ENSG00000260179.1,ENSG00000260179,803,0.1344956413449564,False,1.0,7.709521797324664e-17,True,1.864411006544995e-41,5.596708967383165,1.142152856924838,3.3866162245242872,-0.4214582684623834,0.3156172610219426,6.131594364393085,6.986318794588442e-07,6.469422114255302,True,0.9717278384718294,0.1147124565529042,True,True,True,True,True,right_skewed
ENSG00000160087.21,UBE2J2,803,0.0,False,1.0,3.3431720710685883e-13,True,6.530520308030488e-09,7.776369941452003,-0.5409383910948741,-0.2534782880704105,3.541022691560156,0.837694345221207,1.2854667375457087,96.6946203315788,6.469422114255302,True,0.7845553226177828,0.2529245660893121,True,True,True,True,True,right_truncated
ENSG00000230415.2,LINC01786,803,0.0709838107098381,False,1.0,1.3955206917500266e-17,True,4.153474037154399e-20,14.007390178664878,0.905746684799313,0.4660398256279712,-0.0951398700193735,0.5484461775546298,3.8593444192041946,0.0909297131777293,6.469422114255302,True,0.8884280594666496,0.1344180817204995,True,True,True,True,True,right_skewed
ENSG00000162572.21,SCNN1D,803,0.0,False,1.0,4.439330945061891e-13,True,2.4283808114494095e-11,8.323382853121075,0.4854048528130194,-0.5586612515613978,0.6624071857364461,0.7939672603399655,3.4604611352293504,0.42743311787126,6.469422114255302,True,0.8541421551835415,0.2511937127635261,True,True,True,True,True,right_skewed
ENSG00000131584.19,ACAP3,803,0.0,False,1.0,0.0002431188831611,True,0.0005583963899538,1.2975581059743035,-0.3126846922800547,0.2635527053280833,3.714214427170345,0.7223366232654082,3.633155842753125,0.2230355017975398,6.469422114255302,True,0.9478415044276588,0.1430159065134514,True,True,True,True,True,non_normal
ENSG00000278073.1,MIR6726,803,0.9601494396014943,True,,,False,,,,,,,,,,False,0.9998967100795731,0.0029109961908629,False,True,True,False,False,zero_inflated
ENSG00000169972.13,PUSL1,803,0.0,False,1.0,7.671895557570944e-10,True,2.5311678628242563e-13,4.102779371278757,-0.6375149958795957,0.7297332888075623,2.5850696687294143,0.6390451176984862,2.473178283242979,9.587926126994034,6.469422114255302,True,0.9673008653476634,0.1335046454276525,True,True,True,True,True,right_truncated
ENSG00000127054.22,INTS11,803,0.0,False,1.0,0.00022470062676,True,0.0001791193360074,0.8108237446640487,-0.3252657607304345,0.3479825107501995,3.991966556124837,0.6314334515016367,2.494725840378517,9.062857981127536,6.469422114255302,True,0.9624175108051848,0.1521229457620104,True,True,True,True,True,right_truncated
ENSG00000283712.1,MIR6727,803,0.9514321295143212,True,,,False,,,,,,,,,,False,0.9998696468852704,0.0029116093782967,False,True,True,False,False,zero_inflated
ENSG00000240731.1,ENSG00000240731,803,0.0049813200498132,False,1.0,0.1404315601582317,False,0.1269284384216173,0.7075628324507761,0.1717874131018619,0.0483170632429379,1.468000248241996,0.8152766468843068,3.2232388525660958,0.9936138117516292,6.469422114255302,True,0.9527931088585893,0.1482660373661265,True,True,True,True,True,right_skewed
ENSG00000224051.7,CPTP,803,0.0,False,1.0,5.9192055581380544e-09,True,4.222211221437331e-07,4.2684325923953566,-0.4034423546323067,-0.4158411890812683,3.308672028691688,0.9074389267214696,1.8658809314736355,37.75076045420042,6.469422114255302,True,0.8082674090059169,0.2257028096781365,True,True,True,True,True,right_truncated
ENSG00000169962.5,TAS1R3,803,0.0062266500622665,False,1.0,1.3381405596017142e-06,True,1.855460885560396e-06,2.160055744598821,0.4498826860497564,0.1763915663452868,0.2580926186657608,0.5019515505293465,3.5631097162144085,0.2914327629737272,6.469422114255302,True,0.9297482168703792,0.1638181662198863,True,True,True,True,True,right_skewed
ENSG00000107404.21,DVL1,803,0.0,False,1.0,0.6059311826568046,False,0.7253688899296069,0.2892466255761974,-0.0138293165222821,-0.1446100239220724,3.006535010039788,0.7668821467250978,2.827863792220209,3.547918859340143,6.469422114255302,True,0.9156101224390234,0.1609337083902234,True,True,True,True,True,normal
ENSG00000284372.1,MIR6808,803,0.9763387297633872,True,,,False,,,,,,,,,,False,0.9999402861046722,0.0020429443662706,False,True,True,False,False,zero_inflated
ENSG00000304860.1,ENSG00000304860,803,0.863013698630137,True,,,False,,,,,,,,,,False,0.8791742617164245,0.0035444351334421,False,True,True,False,False,zero_inflated
ENSG00000162576.17,MXRA8,803,0.0099626400996264,False,1.0,7.911510190731384e-17,True,4.124834143902749e-23,10.360349640888444,0.9415209306906278,0.8722602979080545,0.2529762769348496,0.6443361447144688,3.855393901489396,0.0924061242121752,6.469422114255302,True,0.932859798020882,0.1635914007029539,True,True,True,True,True,right_skewed
ENSG00000175756.14,AURKAIP1,803,0.0,False,1.0,2.542444934725576e-05,True,8.564855033116529e-06,1.6997297896227792,-0.4035502638386346,0.2955215265993374,5.521076466380562,0.6018464804050792,2.724151644779073,4.815089108020629,6.469422114255302,True,0.9590766917858564,0.1530701560114761,True,True,True,True,True,non_normal
ENSG00000223663.2,NDUFB4P8,803,0.6899128268991283,True,,,False,,,,,,,,,,False,0.9724218364142868,0.0025564219498303,False,True,True,False,False,zero_inflated
ENSG00000221978.13,CCNL2,803,0.0,False,1.0,0.000282213315593,True,0.0005442770223313,1.5424929493927948,-0.16277934411348,0.749090375005308,4.428826197166273,0.6989213107622126,3.7468379745225313,0.1429850845227065,6.469422114255302,True,0.9677560834829876,0.1133760263411345,True,True,True,True,True,non_normal
ENSG00000224870.10,MRPL20-AS1,803,0.0,False,1.0,5.992167749180882e-11,True,5.272110234220128e-10,5.884785532290152,-0.5996180592659954,0.1023926917968505,2.273189040936522,0.7573351736340241,2.4645483877845216,9.805194685763126,6.469422114255302,True,0.8949256556931356,0.1558536544535652,True,True,True,True,True,right_truncated
ENSG00000242485.6,MRPL20,803,0.0,False,1.0,1.0789326995726555e-09,True,1.4665434199155787e-14,3.798393607932212,-0.618819504453775,1.0794694607569673,4.072565057243488,0.5677671607404992,2.474817956328118,9.547101593067964,6.469422114255302,True,0.9647974143839816,0.1141558293719151,True,True,True,True,True,right_truncated
ENSG00000301639.1,ENSG00000301639,803,0.2104607721046077,True,,,False,,,,,,,,,,False,0.7158329026391159,0.6050331271661654,True,False,True,False,False,zero_inflated
ENSG00000272455.1,MRPL20-DT,803,0.0597758405977584,False,1.0,2.531955813235814e-09,True,8.658690782233228e-06,3.699418600285412,0.4212887596217111,-0.1731988499710968,0.3263919300313613,0.7362525443065235,3.914121534808275,0.0726150826360481,6.469422114255302,True,0.8850582297848075,0.2187563439779919,True,True,True,True,True,right_skewed
ENSG00000235098.9,ANKRD65,803,0.7945205479452054,True,,,False,,,,,,,,,,False,0.9969012257941726,0.1166329750510455,True,True,True,False,False,zero_inflated
ENSG00000225905.2,ANKRD65-AS1,803,0.9514321295143212,True,,,False,,,,,,,,,,False,0.96642995710539,2.0102214408214173e-05,False,True,True,False,False,zero_inflated
ENSG00000205116.4,TMEM88B,803,0.9564134495641344,True,,,False,,,,,,,,,,False,0.96948523736366,0.4170530198166547,True,False,True,False,False,zero_inflated
